8197.6023,-328873469.6848
8197.8019,-328889492.6761
8198.0026,-328905606.8205
8198.2026,-328921661.5994
8198.4035,-328937793.274
8198.5981,-328953420.1558
8198.803,-328969871.0208
8199.0003,-328985717.9264
8199.1978,-329001577.5829
8199.4035,-329018093.6344
8199.5985,-329033753.8129
8199.8027,-329050155.9361
8200.0012,-329066093.1344
8200.201,-329082140.4601
8200.396,-329097798.6123
8200.5979,-329114014.2848
8200.7985,-329130132.5755
8201.0006,-329146360.9903
8201.2039,-329162687.0407
8201.4016,-329178570.1207
8201.6001,-329194515.7124
8201.7995,-329210529.812
8202.0008,-329226704.9865
8202.2024,-329242896.0951
8202.4018,-329258911.1002
8202.6015,-329274956.7145
8202.7968,-329290647.4279
8202.9984,-329306840.4868
8203.2001,-329323048.9676
8203.4038,-329339410.2301
8203.6001,-329355187.9438
8203.7976,-329371055.4949
8204.0008,-329387378.5576
8204.1981,-329403237.402
8204.4037,-329419751.6785
8204.5988,-329435430.0538
8204.8036,-329451889.1347
8205.0031,-329467918.3043
8205.2007,-329483795.7937
8205.3996,-329499786.7415
8205.5975,-329515686.8974
8205.7982,-329531818.1543
8206.0023,-329548220.2844
8206.1981,-329563959.5785
8206.3996,-329580153.6139
8206.5993,-329596201.3745
8206.7994,-329612285.3084
8206.9974,-329628198.4038
8207.1999,-329644474.7298
8207.3961,-329660243.5424
8207.6024,-329676832.5618
8207.7995,-329692672.8142
8208.0,-329708788.3932
8208.203,-329725111.9202
8208.3967,-329740680.7975
8208.6023,-329757213.2978
8208.8022,-329773279.1609
8209.0012,-329789283.6977
8209.2037,-329805565.6132
8209.4037,-329821640.0984
8209.5973,-329837205.7726
8209.7975,-329853303.3141
8209.9961,-329869275.9349
8210.202,-329885829.5051
8210.3973,-329901535.1554
8210.6013,-329917937.5304
8210.7968,-329933657.0607
8211.0005,-329950043.5962
8211.2016,-329966214.981
8211.4001,-329982177.5213
8211.5979,-329998081.0767
8211.7989,-330014251.2314
8211.9971,-330030193.8709
8212.2034,-330046780.081
8212.3965,-330062317.0068
8212.5969,-330078433.8397
8212.7986,-330094657.6256
8213.0033,-330111124.7009
8213.1965,-330126660.5898
8213.4006,-330143084.0664
8213.6013,-330159228.2082
8213.7963,-330174913.4224
8214.001,-330191380.1716
8214.1974,-330207179.2149
8214.3961,-330223168.0737
8214.5999,-330239563.4604
8214.7978,-330255484.9347
8215.0005,-330271786.8643
8215.1984,-330287709.8659
8215.4013,-330304040.3271
8215.6015,-330320145.9977
8215.8009,-330336192.8312
8216.0016,-330352338.7787
8216.2004,-330368337.5999
8216.3996,-330384365.2043
8216.5989,-330400406.9557
8216.7966,-330416314.8394
8217.0013,-330432785.925
8217.1993,-330448726.0523
8217.4006,-330464923.7451
8217.6037,-330481268.508
8217.8009,-330497143.2348
8218.0009,-330513239.2832
8218.2035,-330529548.6122
8218.3972,-330545134.5002
8218.6009,-330561528.8703
8218.7964,-330577266.3118
8218.9961,-330593341.3654
8219.196,-330609436.9099
8219.3959,-330625526.0773
8219.5978,-330641777.9747
8219.8034,-330658327.4533
8219.9996,-330674124.7945
8220.2032,-330690516.161
8220.3962,-330706051.7803
8220.5963,-330722168.8921
8220.8039,-330738878.2931
8221.0038,-330754977.3796
8221.1972,-330770550.2547
8221.3977,-330786686.8576
8221.5993,-330802924.2041
8221.7998,-330819065.7864
8222.0004,-330835222.4546
8222.1974,-330851086.8479
8222.4004,-330867431.6749
8222.6004,-330883534.9223
8222.7991,-330899540.0936
8222.9975,-330915518.3507
8223.201,-330931904.9091
8223.3986,-330947818.2645
8223.5962,-330963738.1072
8223.7997,-330980125.6005
8223.9982,-330996112.5635
8224.1969,-331012121.7744
8224.3964,-331028191.6225
8224.5974,-331044383.8594
8224.8031,-331060945.4012
8224.9981,-331076657.5152
8225.2023,-331093110.3836
8225.4018,-331109181.8088
8225.5961,-331124833.9859
8225.8023,-331141446.4071
8226.0011,-331157461.4083
8226.2009,-331173553.0776
8226.4017,-331189737.7408
8226.5963,-331205415.5394
8226.7975,-331221621.2921
8227.0012,-331238035.2653
8227.2039,-331254366.5027
8227.4012,-331270264.5584
8227.5969,-331286039.2354
8227.7968,-331302142.0335
8228.0038,-331318826.3748
8228.2032,-331334898.3628
8228.4002,-331350769.5752
8228.5962,-331366567.312
8228.7962,-331382684.9541
8229.0014,-331399219.4246
8229.2003,-331415254.8
8229.4016,-331431474.3748
8229.5986,-331447356.7241
8229.8016,-331463717.2108
8229.9989,-331479615.8079
8230.2026,-331496037.6592
8230.4033,-331512219.5693
8230.6031,-331528320.166
8230.797,-331543951.8969
8230.9985,-331560192.0083
8231.2024,-331576632.0105
8231.4041,-331592891.374
8231.5972,-331608464.871
8231.803,-331625052.827
8231.997,-331640695.1613
8232.1983,-331656923.6156
8232.3975,-331672988.1272
8232.5969,-331689064.4531
8232.8032,-331705696.6534
8233.0009,-331721638.5176
8233.1988,-331737593.607
8233.4022,-331753999.1961
8233.5992,-331769879.1174
8233.7984,-331785948.8261
8233.9993,-331802143.5102
8234.2027,-331818547.7344
8234.4002,-331834479.6362
8234.5962,-331850279.6826
8234.8027,-331866940.5911
8235.003,-331883093.5931
8235.199,-331898902.3072
8235.3987,-331915009.294
8235.6028,-331931473.5303
8235.8002,-331947390.6972
8235.9972,-331963281.2188
8236.2001,-331979649.2751
8236.3973,-331995558.5157
8236.5971,-332011676.3106
8236.7985,-332027917.4852
8237.0031,-332044429.8326
8237.1994,-332060260.522
8237.3982,-332076299.5633
8237.6008,-332092644.9867
8237.8023,-332108900.2227
8237.9971,-332124615.7807
8238.2004,-332141022.8105
8238.3978,-332156948.0316
8238.6037,-332173563.1682
8238.7967,-332189136.4516
8238.9972,-332205317.6388
8239.2024,-332221875.8238
8239.4033,-332238085.8037
8239.6035,-332254239.7056
8239.8025,-332270301.4934
8239.9966,-332285962.0698
8240.199,-332302294.963
8240.3983,-332318379.3353
8240.5996,-332334630.8079
8240.7976,-332350605.7704
8240.9983,-332366806.962
8241.2002,-332383100.2363
8241.4036,-332399524.1243
8241.5997,-332415351.6604
8241.7967,-332431253.2913
8241.9998,-332447648.5471
8242.1987,-332463701.4859
8242.3969,-332479698.3384
8242.5987,-332495987.7954
8242.8026,-332512450.0087
8242.9994,-332528338.4427
8243.1963,-332544236.8235
8243.3998,-332560665.0049
8243.5992,-332576767.1849
8243.8003,-332593003.8739
8243.9968,-332608865.3181
8244.2017,-332625411.5962
8244.4026,-332641628.5244
8244.6008,-332657637.7453
8244.8015,-332673843.6409
8245.0015,-332689987.9198
8245.2021,-332706187.4203
8245.3994,-332722124.9037
8245.6029,-332738559.3485
8245.8,-332754473.1278
8246.0022,-332770802.977
8246.1983,-332786645.3652
8246.4002,-332802944.3309
8246.6011,-332819176.9216
8246.8026,-332835446.521
8247.0,-332851395.6321
8247.1996,-332867510.1541
8247.3993,-332883648.0171
8247.5978,-332899679.6988
8247.7982,-332915862.4653
8247.9985,-332932046.044
8248.1966,-332948048.5747
8248.4011,-332964567.1582
8248.6034,-332980911.2729
8248.7969,-332996546.4101
8249.0028,-333013178.2324
8249.197,-333028866.1927
8249.397,-333045027.0247
8249.5979,-333061257.9096
8249.8003,-333077609.4904
8250.0026,-333093961.3604
8250.1998,-333109889.0784
8250.3966,-333125791.7374
8250.6036,-333142523.284
8250.804,-333158714.1135
8250.9998,-333174537.7156
8251.1964,-333190426.085
8251.3986,-333206766.151
8251.6,-333223038.7412
8251.7975,-333239001.7277
8251.9971,-333255135.4585
8252.1991,-333271462.4452
8252.3987,-333287588.7535
8252.6006,-333303908.4414
8252.802,-333320190.1774
8252.9992,-333336123.7599
8253.1975,-333352155.6332
8253.3996,-333368493.7671
8253.6,-333384693.5687
8253.8033,-333401122.9521
8254.0006,-333417073.1248
8254.1986,-333433084.1477
8254.4001,-333449374.7296
8254.6003,-333465556.6373
8254.8021,-333481868.9441
8255.0019,-333498023.1614
8255.1966,-333513768.9569
8255.3998,-333530196.9041
8255.6022,-333546563.3398
8255.796,-333562229.1252
8256.0026,-333578935.6449
8256.1991,-333594826.7262
8256.3966,-333610793.2243
8256.6037,-333627543.8197
8256.7997,-333643394.1852
8257.0002,-333659607.125
8257.1992,-333675700.563
8257.4026,-333692150.5945
8257.5979,-333707942.31
8257.8002,-333724301.8735
8258.0019,-333740612.7099
8258.2,-333756638.7283
8258.4027,-333773032.164
8258.6035,-333789273.7731
8258.7967,-333804899.7377
8259.001,-333821429.7617
8259.2036,-333837812.3866
8259.3959,-333853369.5786
8259.5972,-333869656.5328
8259.7959,-333885725.8864
8259.9986,-333902122.559
8260.2029,-333918653.679
8260.397,-333934355.0964
8260.596,-333950452.2863
8260.797,-333966720.6178
8261.0026,-333983354.2736
8261.2024,-333999513.1513
8261.3991,-334015432.9264
8261.6007,-334031744.7159
8261.7972,-334047642.5675
8262.0003,-334064080.6718
8262.2004,-334080273.0006
8262.404,-334096743.5144
8262.6004,-334112637.7361
8262.8038,-334129095.6965
8262.9972,-334144752.7561
8263.1986,-334161052.1697
8263.4,-334177345.8521
8263.5983,-334193400.1629
8263.7965,-334209439.4867
8263.9975,-334225707.066
8264.1976,-334241898.739
8264.4025,-334258484.9377
8264.6007,-334274525.3633
8264.8006,-334290705.8474
8264.9968,-334306591.233
8265.1972,-334322810.1627
8265.3961,-334338915.3901
8265.6006,-334355467.0375
8265.7992,-334371547.1799
8266.004,-334388122.5496
8266.1995,-334403956.3528
8266.3974,-334419977.5017
8266.6001,-334436384.5858
8266.8038,-334452879.2687
8266.9971,-334468530.0006
8267.1977,-334484772.2356
8267.3966,-334500873.8026
8267.5993,-334517289.344
8267.8026,-334533747.4431
8267.9982,-334549592.6298
8268.2035,-334566211.1613
8268.3981,-334581971.4443
8268.5963,-334598019.8248
8268.8023,-334614706.9843
8268.9969,-334630463.3586
8269.2041,-334647244.2168
8269.3993,-334663054.347
8269.6001,-334679318.306
8269.8009,-334695580.7739
8269.9989,-334711620.1745
8270.1988,-334727806.7486
8270.3983,-334743972.8423
8270.5973,-334760091.1769
8270.8001,-334776515.6943
8271.0019,-334792862.1885
8271.2012,-334809009.6633
8271.3975,-334824909.2297
8271.5981,-334841159.6325
8271.8009,-334857588.4113
8271.9973,-334873498.18
8272.2035,-334890206.2724
8272.3978,-334905949.4854
8272.5988,-334922232.6014
8272.8035,-334938817.9249
8272.9992,-334954676.8634
8273.1966,-334970673.7728
8273.4015,-334987268.6525
8273.6017,-335003493.8975
8273.7965,-335019276.7172
8273.9995,-335035727.1471
8274.2004,-335052009.8286
8274.4022,-335068365.9206
8274.5975,-335084194.7153
8274.7995,-335100561.7357
8274.9966,-335116536.8951
8275.1985,-335132899.5994
8275.3981,-335149075.7594
8275.5969,-335165188.531
8275.7972,-335181422.1875
8276.0024,-335198057.0569
8276.1971,-335213838.1296
8276.4004,-335230311.7918
8276.6005,-335246535.2945
8276.7991,-335262635.3674
8276.9959,-335278585.0801
8277.1986,-335295016.0057
8277.3995,-335311308.9712
8277.5986,-335327445.8231
8277.7963,-335343472.2065
8278.0029,-335360225.1693
8278.1989,-335376113.61
8278.4025,-335392620.5084
8278.5975,-335408432.2655
8278.7964,-335424559.6607
8279.0041,-335441398.4709
8279.1992,-335457217.3863
8279.4041,-335473838.3958
8279.6027,-335489944.1088
8279.7993,-335505881.1585
8280.0027,-335522377.6914
8280.1976,-335538185.9671
8280.3991,-335554523.6348
8280.5959,-335570482.5603
8280.7965,-335586756.2238
8280.9969,-335603007.0578
8281.2016,-335619607.6234
8281.4003,-335635721.9845
8281.5965,-335651640.0222
8281.802,-335668306.6356
8281.9965,-335684084.5027
8282.1988,-335700493.4539
8282.3981,-335716656.7544
8282.5985,-335732914.8565
8282.7982,-335749115.3764
8282.9989,-335765398.1634
8283.1982,-335781559.6417
8283.3968,-335797678.0341
8283.6018,-335814303.2123
8283.7962,-335830080.9477
8283.9995,-335846568.6831
8284.1964,-335862545.2107
8284.4024,-335879257.9056
8284.6011,-335895379.8417
8284.8025,-335911721.7586
8285.0009,-335927823.5798
8285.1959,-335943648.4024
8285.3979,-335960035.7485
8285.6039,-335976750.8125
8285.7961,-335992351.107
8285.997,-336008657.3354
8286.2,-336025127.8813
8286.4033,-336041627.3142
8286.6004,-336057627.1005
8286.7994,-336073778.888
8286.9977,-336089866.588
8287.1988,-336106188.333
8287.3966,-336122248.1164
8287.6031,-336139007.7074
8287.7964,-336154696.4781
8287.9967,-336170955.8426
8288.2019,-336187612.7661
8288.4003,-336203715.3379
8288.5977,-336219741.7514
8288.8041,-336236494.4274
8289.0012,-336252501.6641
8289.1974,-336268426.4823
8289.396,-336284549.5735
8289.6038,-336301419.0183
8289.8009,-336317423.1857
8290.0026,-336333801.8606
8290.2019,-336349982.7143
8290.4023,-336366251.3456
8290.5995,-336382260.6107
8290.7994,-336398498.3545
8291.0014,-336414899.7702
8291.2028,-336431249.8895
8291.3983,-336447131.5161
8291.5976,-336463314.0225
8291.804,-336480075.3311
8292.0014,-336496108.4187
8292.2024,-336512428.304
8292.3997,-336528453.9674
8292.5961,-336544405.8404
8292.7992,-336560902.6115
8292.9998,-336577191.9776
8293.2007,-336593512.9897
8293.398,-336609534.7639
8293.6028,-336626167.08
8293.7996,-336642152.1353
8293.9991,-336658361.7288
8294.2024,-336674878.3427
8294.3978,-336690750.0542
8294.5968,-336706913.568
8294.7979,-336723253.0181
8294.9999,-336739664.1999
8295.2025,-336756122.6221
8295.3972,-336771937.6361
8295.5973,-336788201.109
8295.8002,-336804683.9823
8296.0008,-336820984.9414
8296.2031,-336837417.9072
8296.3969,-336853165.1295
8296.6001,-336869675.1291
8296.7995,-336885879.81
8297.0025,-336902373.0034
8297.1984,-336918294.5453
8297.4031,-336934930.4292
8297.6041,-336951264.8195
8297.7976,-336966992.6273
8298.0008,-336983505.9675
8298.2006,-336999743.1139
8298.3974,-337015736.8441
8298.5961,-337031887.6428
8298.8004,-337048489.7464
8299.0012,-337064813.9358
8299.2041,-337081303.5473
8299.3991,-337097151.4268
8299.6,-337113483.7801
8299.7982,-337129595.8945
8300.0031,-337146247.0933
8300.1965,-337161968.4376
8300.3968,-337178253.5325
8300.598,-337194613.1385
8300.7977,-337210847.325
8301.0027,-337227510.3843
8301.2029,-337243785.795
8301.4008,-337259876.3345
8301.5987,-337275969.8576
8301.7984,-337292204.0064
8302.0026,-337308807.3344
8302.1971,-337324627.9542
8302.3975,-337340917.3101
8302.5987,-337357276.903
8302.8039,-337373969.0848
8303.0023,-337390095.2409
8303.2033,-337406444.5094
8303.396,-337422119.358
8303.6023,-337438889.7807
8303.8036,-337455267.3553
8304.0024,-337471435.0719
8304.2036,-337487798.8792
8304.4023,-337503958.0877
8304.5976,-337519838.2621
8304.8002,-337536322.4321
8305.0023,-337552759.8003
8305.1968,-337568576.7713
8305.3986,-337584993.5351
8305.5959,-337601042.1977
8305.7959,-337617308.3546
8305.9968,-337633655.2049
8306.2007,-337650243.3151
8306.3962,-337666148.2022
8306.6022,-337682904.366
8306.797,-337698750.5463
8306.9984,-337715141.697
8307.2035,-337731824.0953
8307.4036,-337748104.1012
8307.6035,-337764371.9123
8307.7971,-337780124.4485
8307.9979,-337796458.7932
8308.1998,-337812885.7583
8308.3977,-337828995.4309
8308.5998,-337845439.0473
8308.8028,-337861958.0974
8309.0035,-337878286.903
8309.1981,-337894123.7061
8309.3993,-337910498.0126
8309.5971,-337926599.2242
8309.7967,-337942840.6807
8310.0023,-337959576.9526
8310.2003,-337975690.9202
8310.4022,-337992125.4989
8310.6013,-338008329.6424
8310.8037,-338024803.2684
8310.9984,-338040650.429
8311.2017,-338057196.4587
8311.4023,-338073531.3603
8311.601,-338089705.4056
8311.802,-338106064.6708
8311.9989,-338122090.3787
8312.198,-338138302.4546
8312.4017,-338154882.0335
8312.6016,-338171159.7675
8312.7977,-338187126.9449
8313.0023,-338203787.0745
8313.196,-338219553.466
8313.4011,-338236257.1285
8313.6027,-338252664.3759
8313.7992,-338268670.0764
8313.9979,-338284847.241
8314.1971,-338301069.8992
8314.4023,-338317774.1047
8314.6028,-338334105.7051
8314.7977,-338349972.3781
8314.9989,-338366359.0604
8315.2001,-338382747.5721
8315.3963,-338398720.8146
8315.5997,-338415288.6411
8315.8035,-338431887.4558
8316.0003,-338447913.3827
8316.2037,-338464479.4454
8316.396,-338480145.1013
8316.5984,-338496632.3496
8316.8036,-338513344.9487
8317.0014,-338529456.9008
8317.2002,-338545650.3282
8317.3982,-338561779.7332
8317.5993,-338578159.0082
8317.7987,-338594403.7713
8318.0038,-338611111.9195
8318.2023,-338627287.3847
8318.4018,-338643537.33
8318.602,-338659852.5225
8318.7961,-338675660.5017
8319.0015,-338692397.0097
8319.2009,-338708644.2925
8319.3987,-338724759.4531
8319.6018,-338741310.45
8319.7972,-338757235.8975
8320.0017,-338773895.1506
8320.2012,-338790150.1916
8320.4009,-338806428.0542
8320.5979,-338822477.9665
8320.7959,-338838611.8514
8320.999,-338855171.3827
8321.1986,-338871435.2956
8321.3968,-338887586.0773
8321.5979,-338903973.7557
8321.7997,-338920424.6979
8322.0025,-338936952.9635
8322.2008,-338953119.1213
8322.4002,-338969371.3661
8322.5973,-338985434.0268
8322.7991,-339001886.3136
8322.9987,-339018151.9063
8323.2009,-339034640.3262
8323.4021,-339051034.2879
8323.5969,-339066914.7073
8323.8,-339083473.7955
8323.9979,-339099608.1938
8324.2034,-339116361.5937
8324.4004,-339132420.8874
8324.604,-339149019.907
8324.798,-339164841.2863
8325.0011,-339181397.7704
8325.1999,-339197611.9684
8325.3979,-339213750.4922
8325.6018,-339230380.1842
8325.8013,-339246649.1621
8325.9976,-339262658.2395
8326.2021,-339279329.4843
8326.4002,-339295483.6193
8326.6017,-339311917.2382
8326.8022,-339328266.7037
8327.004,-339344727.1743
8327.1997,-339360684.9589
8327.3969,-339376767.2461
8327.5982,-339393184.9741
8327.8027,-339409869.5174
8328.0033,-339426229.5285
8328.2018,-339442419.7841
8328.4015,-339458712.0416
8328.5966,-339474620.2018
8328.7965,-339490926.8849
8329.0012,-339507627.226
8329.2012,-339523940.2464
8329.3966,-339539884.4202
8329.5982,-339556330.2387
8329.7996,-339572762.7499
8329.9965,-339588824.7957
8330.2031,-339605674.0594
8330.3992,-339621677.1533
8330.5979,-339637890.2732
8330.8024,-339654577.7002
8330.9964,-339670403.3163
8331.201,-339687096.7855
8331.3972,-339703107.4291
8331.5973,-339719437.1138
8331.8039,-339736294.5705
8331.999,-339752217.1921
8332.1996,-339768585.5883
8332.3986,-339784826.0776
8332.6018,-339801402.3641
8332.8001,-339817585.9486
8332.9959,-339833569.1403
8333.201,-339850306.6786
8333.4028,-339866776.2196
8333.5995,-339882836.7131
8333.8005,-339899238.8513
8334.0011,-339915612.2739
8334.1996,-339931813.5845
8334.3968,-339947911.6278
8334.6002,-339964517.7904
8334.8018,-339980967.9065
8334.9992,-339997082.9705
8335.2037,-340013775.7511
8335.4037,-340030102.4872
8335.5995,-340046092.7964
8335.8036,-340062754.541
8336.0008,-340078851.7208
8336.2012,-340095216.8394
8336.4028,-340111674.1635
8336.6037,-340128079.3366
8336.8021,-340144274.0258
8336.9972,-340160204.7858
8337.1985,-340176644.663
8337.403,-340193344.2709
8337.5989,-340209342.0488
8337.804,-340226086.4765
8337.9997,-340242065.4267
8338.2031,-340258675.5586
8338.3972,-340274527.5166
8338.5972,-340290865.4035
8338.8014,-340307540.2146
8339.0005,-340323800.3873
8339.204,-340340424.0551
8339.4019,-340356582.6437
8339.5965,-340372481.567
8339.8023,-340389293.2237
8339.9976,-340405239.9571
8340.202,-340421939.6563
8340.3991,-340438041.1137
8340.6004,-340454477.9036
8340.8033,-340471059.9228
8341.0027,-340487346.8671
8341.2041,-340503794.7896
8341.4008,-340519869.3015
8341.5977,-340535951.725
8341.8028,-340552707.6917
8341.998,-340568658.4566
8342.1994,-340585111.9004
8342.4026,-340601717.5815
8342.5971,-340617606.768
8342.802,-340634348.8775
8342.9967,-340650254.3709
8343.1979,-340666699.9209
8343.3965,-340682929.2783
8343.6026,-340699765.8086
8343.7988,-340715805.7031
8344.0026,-340732453.3502
8344.1979,-340748413.9731
8344.401,-340765019.0392
8344.602,-340781445.6749
8344.7969,-340797374.9337
8344.9992,-340813901.9516
8345.2,-340830319.3362
8345.3977,-340846475.1202
8345.6013,-340863115.1234
8345.8017,-340879499.8285
8346.0012,-340895803.806
8346.197,-340911808.6664
8346.4041,-340928735.242
8346.6038,-340945066.7805
8346.7999,-340961095.8612
8347.0026,-340977661.1043
8347.1972,-340993569.4802
8347.4002,-341010172.8015
8347.6002,-341026521.5431
8347.7974,-341042646.5279
8348.0032,-341059467.4342
8348.1971,-341075325.0145
8348.3983,-341091772.4074
8348.6034,-341108540.5665
8348.8014,-341124729.5762
8349.0038,-341141280.0937
8349.2023,-341157518.0388
8349.3993,-341173622.5304
8349.6007,-341190092.0317
8349.797,-341206143.3095
8349.9975,-341222540.5633
8350.2012,-341239206.3362
8350.4035,-341255744.5705
8350.599,-341271735.6129
8350.8007,-341288230.6386
8350.9963,-341304233.9088
8351.1994,-341320842.2632
8351.4039,-341337572.0129
8351.6006,-341353657.0219
8351.7965,-341369678.7147
8352.0008,-341386394.4032
8352.1965,-341402404.1445
8352.4003,-341419072.0073
8352.596,-341435080.3458
8352.8021,-341451944.3185
8353.0036,-341468423.5511
8353.2005,-341484537.3134
8353.3981,-341500701.0674
8353.6005,-341517258.8468
8353.7959,-341533247.7247
8353.9993,-341549892.9299
8354.2027,-341566527.9612
8354.3988,-341582572.9608
8354.602,-341599204.4325
8354.7966,-341615130.61
8355.0003,-341631791.996
8355.1983,-341647994.2741
8355.4041,-341664842.1042
8355.6022,-341681051.8409
8355.7969,-341696985.6545
8355.9997,-341713580.1212
8356.202,-341730136.3834
8356.3999,-341746332.8292
8356.5993,-341762650.1475
8356.7973,-341778855.1396
8356.9981,-341795291.2027
8357.202,-341811982.4526
8357.4032,-341828447.0234
8357.5979,-341844390.3745
8357.8015,-341861050.8969
8357.9974,-341877089.1282
8358.1985,-341893553.1519
8358.403,-341910290.2506
8358.5975,-341926217.3911
8358.7964,-341942496.5711
8359.0023,-341959352.0224
8359.2015,-341975662.4761
8359.4015,-341992038.3242
8359.5971,-342008048.9102
8359.8025,-342024863.2955
8359.9995,-342040996.2731
8360.2041,-342057748.7503
8360.4037,-342074094.4604
8360.5979,-342089998.1911
8360.796,-342106212.9427
8360.9976,-342122721.8173
8361.1994,-342139253.1267
8361.403,-342155926.4208
8361.5985,-342171928.898
8361.7981,-342188278.2461
8361.9966,-342204534.6961
8362.1968,-342220933.3333
8362.398,-342237410.2383
8362.6038,-342254264.5767
8362.7963,-342270033.6135
8362.9978,-342286537.3566
8363.2031,-342303352.7012
8363.3989,-342319386.2314
8363.6037,-342336167.6968
8363.7979,-342352069.8572
8364.0012,-342368730.307
8364.2031,-342385262.823
8364.3958,-342401054.8243
8364.596,-342417450.7801
8364.8029,-342434406.9147
8365.0036,-342450843.8096
8365.2029,-342467172.1877
8365.3988,-342483225.3796
8365.5961,-342499392.7513
8365.7996,-342516061.4228
8366.0018,-342532628.0921
8366.1983,-342548731.2854
8366.3994,-342565206.0848
8366.6,-342581643.5577
8366.8036,-342598329.6678
8367.0013,-342614529.1247
8367.1968,-342630548.6035
8367.4004,-342647232.6546
8367.6036,-342663889.174
8367.7967,-342679714.7379
8368.0003,-342696398.8448
8368.1997,-342712741.3928
8368.403,-342729403.9899
8368.6016,-342745679.2315
8368.8037,-342762245.5793
8368.9994,-342778287.0365
8369.1962,-342794417.3395
8369.4003,-342811145.0475
8369.5961,-342827197.285
8369.8002,-342843926.0274
8370.0003,-342860330.8534
8370.2005,-342876747.1614
8370.4008,-342893161.1221
8370.6012,-342909591.9428
8370.802,-342926054.0397
8370.9976,-342942095.2953
8371.2026,-342958902.546
8371.4042,-342975424.3848
8371.6029,-342991722.5217
8371.7958,-343007539.8805
8371.9969,-343024028.0153
8372.1966,-343040401.0072
8372.4022,-343057257.8695
8372.596,-343073152.3921
8372.7992,-343089816.1574
8373.0035,-343106571.0149
8373.1997,-343122656.4614
8373.3991,-343139009.6998
8373.6021,-343155658.4466
8373.7994,-343171834.9298
8373.9998,-343188270.2716
8374.2028,-343204921.114
8374.399,-343221018.5354
8374.5989,-343237413.9722
8374.7983,-343253764.4578
8375.004,-343270640.3206
8375.2006,-343286764.0677
8375.3977,-343302934.2984
8375.5982,-343319381.746
8375.8038,-343336249.0402
8376.0014,-343352455.6523
8376.2032,-343369009.9283
8376.3962,-343384846.5204
8376.6029,-343401804.3605
8376.8038,-343418280.2978
8376.9971,-343434139.9837
8377.1992,-343450719.9521
8377.3963,-343466893.8169
8377.5977,-343483418.5064
8377.8013,-343500124.157
8378.0009,-343516506.2161
8378.1965,-343532555.0766
8378.3974,-343549036.6581
8378.6013,-343565770.6751
8378.797,-343581827.5876
8378.9994,-343598438.5209
8379.1984,-343614769.0913
8379.3999,-343631308.4327
8379.5968,-343647465.5532
8379.7996,-343664108.2687
8379.9959,-343680217.455
8380.2012,-343697067.8875
8380.4025,-343713592.022
8380.6017,-343729943.6283
8380.8029,-343746457.3814
8381.0004,-343762669.8199
8381.1975,-343778847.7546
8381.3984,-343795342.6818
8381.5991,-343811813.2165
8381.8013,-343828413.9346
8382.0025,-343844931.4263
8382.1977,-343860955.6629
8382.4032,-343877823.8515
8382.5981,-343893827.4095
8382.7982,-343910253.0717
8383.0004,-343926860.53
8383.1966,-343942966.5749
8383.4011,-343959752.673
8383.5968,-343975826.4487
8383.8022,-343992693.7848
8383.9987,-344008827.6606
8384.1982,-344025205.1459
8384.399,-344041696.8867
8384.6038,-344058517.1453
8384.7975,-344074420.9015
8384.9989,-344090962.3498
8385.1994,-344107423.8905
8385.3993,-344123846.6421
8385.5964,-344140032.3307
8385.8014,-344156868.5676
8385.9962,-344172870.0095
8386.1997,-344189578.0534
8386.4,-344206030.9756
8386.5991,-344222386.2076
8386.8005,-344238929.9006
8386.9993,-344255260.3654
8387.2038,-344272059.8642
8387.4012,-344288271.8266
8387.6018,-344304749.4452
8387.7979,-344320860.5167
8388.003,-344337707.9458
8388.2025,-344354096.9121
8388.3979,-344370156.4948
8388.6009,-344386827.7464
8388.801,-344403268.421
8388.998,-344419455.2904
8389.2005,-344436093.7673
8389.3976,-344452285.3932
8389.5971,-344468683.2186
8389.8019,-344485508.4175
8389.9959,-344501454.1307
8390.1966,-344517944.2002
8390.3985,-344534530.3177
8390.5963,-344550787.6081
8390.8021,-344567700.9275
8390.9958,-344583622.3469
8391.1986,-344600285.3477
8391.4017,-344616981.0604
8391.602,-344633438.7974
8391.8011,-344649804.6785
8392.0008,-344666219.3674
8392.1963,-344682286.6387
8392.3993,-344698969.8551
8392.6006,-344715518.3333
8392.8033,-344732177.0612
8392.9967,-344748080.111
8393.1985,-344764668.697
8393.3994,-344781179.0463
8393.6,-344797674.7658
8393.7969,-344813856.5864
8393.9992,-344830487.0805
8394.2039,-344847313.702
8394.3972,-344863211.9278
8394.5963,-344879576.0133
8394.8036,-344896619.0364
8394.9979,-344912600.5399
8395.2002,-344929228.4547
8395.4028,-344945893.1132
8395.6037,-344962407.4717
8395.8012,-344978648.677
8395.9964,-344994699.7853
8396.2001,-345011447.9114
8396.3979,-345027719.134
8396.6033,-345044605.2198
8396.8038,-345061095.2594
8396.9989,-345077144.2309
8397.1992,-345093616.3076
8397.3985,-345110006.4925
8397.6015,-345126702.8762
8397.7992,-345142965.7237
8397.9979,-345159305.7428
8398.2037,-345176235.7766
8398.3969,-345192121.8269
8398.5977,-345208639.0688
8398.8037,-345225585.9918
8398.9992,-345241671.1507
8399.201,-345258269.9762
8399.3986,-345274525.3502
8399.596,-345290764.3834
8399.7985,-345307422.1004
8400.0007,-345324055.0828
